time;15:22:56
 100334.02;23.86;855
 100331.55;23.86;856
 100330.53;23.86;857
 100331.94;23.86;858
 100333.72;23.86;859
 100338.30;23.87;860
 100344.70;23.87;861
 100349.55;23.87;862
 100357.64;23.86;863
 100367.50;23.86;864
 100374.88;23.87;865
 100383.33;23.87;866
 100391.77;23.87;867
 100396.00;23.87;868
 100398.17;23.87;869
 100401.72;23.88;870
 100401.08;23.88;871
 100404.63;23.89;872
 100399.39;23.89;873
 100402.20;23.89;874
 100396.95;23.89;875
 100401.81;23.89;876
 100404.28;23.88;877
 100397.24;23.88;878
 100396.19;23.89;879
 100393.38;23.89;880
 100387.39;23.88;881
 100383.17;23.88;882
 100376.48;23.89;883
 100369.09;23.88;884
 100363.73;23.88;885
 100359.89;23.88;886
 100354.27;23.88;887
 100348.63;23.88;888
 100343.77;23.88;889
 100339.90;23.89;890
 100332.12;23.88;891
 100329.02;23.89;892
 100325.57;23.89;893
 100324.16;23.89;894
 100324.52;23.90;895
 100326.69;23.90;896
 100329.89;23.90;897
 100324.61;23.91;898
 100328.48;23.90;899
 100326.31;23.90;900
 100332.61;23.89;901
 100337.19;23.90;902
 100325.57;23.89;903
 100324.80;23.89;904
 100302.67;23.89;905
 100300.23;23.89;906
 100266.72;23.89;907
 100283.61;23.89;908
 100300.78;23.88;909
 100296.38;23.86;910
 100269.92;23.85;911
 100242.71;23.84;912
 100269.34;23.83;913
 100272.36;23.81;914
 100278.27;23.80;915
 100283.13;23.80;916
 100291.48;23.79;917
 100313.86;23.78;918
 100317.73;23.78;919
 100334.61;23.78;920
 100349.32;23.77;921
 100361.60;23.77;922
 100376.73;23.77;923
 100387.98;23.77;924
 100416.02;23.76;925
 100434.56;23.75;926
 100455.95;23.74;927
 100493.84;23.73;928
 100510.34;23.73;929
 100522.27;23.72;930
 100528.53;23.72;931
 100533.14;23.72;932
 100535.86;23.71;933
 100539.69;23.71;934
 100545.31;23.71;935
 100553.50;23.72;936
 100560.89;23.72;937
 100565.50;23.72;938
 100572.15;23.72;939
 100578.45;23.71;940
 100585.86;23.72;941
 100594.31;23.72;942
 100605.92;23.72;943
 100612.95;23.72;944
 100624.88;23.71;945
 100636.52;23.72;946
 100654.42;23.71;947
 100662.48;23.71;948
 100672.33;23.71;949
 100685.38;23.71;950
 100691.00;23.71;951
 100694.20;23.72;952
 100701.59;23.72;953
 100715.03;23.72;954
 100718.23;23.73;955
 100724.21;23.73;956
 100731.14;23.72;957
 100732.19;23.72;958
 100739.86;23.71;959
 100740.89;23.71;960
 100745.49;23.71;961
 100746.52;23.71;962
 100746.90;23.71;963
 100750.09;23.71;964
 100751.89;23.72;965
 100752.62;23.72;966
 100752.62;23.72;967
 100753.30;23.72;968
 100749.44;23.72;969
 100749.08;23.72;970
 100751.89;23.72;971
 100749.08;23.72;972
 100747.18;23.70;973
 100744.65;23.70;974
 100745.67;23.69;975
 100747.71;23.69;976
 100748.09;23.69;977
 100745.56;23.68;978
 100744.16;23.68;979
 100744.16;23.68;980
 100746.97;23.68;981
 100746.97;23.68;982
 100750.53;23.69;983
 100750.53;23.69;984
 100751.58;23.69;985
 100754.75;23.69;986
 100754.39;23.69;987
 100755.03;23.68;988
 100756.44;23.68;989
 100757.10;23.68;990
 100756.05;23.68;991
 100757.10;23.68;992
 100755.70;23.68;993
 100754.29;23.68;994
 100755.31;23.67;995
 100755.98;23.67;996
 100756.23;23.66;997
 100756.89;23.66;998
 100756.51;23.65;999
 100756.89;23.66;1000
 100755.48;23.66;1001
 100756.12;23.65;1002
 100754.36;23.65;1003
 100754.36;23.65;1004
 100754.36;23.65;1005
 100752.57;23.65;1006
 100752.57;23.65;1007
 100750.78;23.64;1008
 100747.58;23.64;1009
 100748.34;23.65;1010
 100749.09;23.65;1011
 100747.69;23.65;1012
 100747.69;23.65;1013
 100745.25;23.65;1014
 100746.28;23.65;1015
 100743.84;23.65;1016
 100741.42;23.66;1017
 100743.56;23.66;1018
 100742.92;23.67;1019
 100742.16;23.66;1020
 100744.62;23.66;1021
 100751.66;23.66;1022
 100762.14;23.65;1023
 100767.77;23.65;1024
 100776.98;23.66;1025
 100780.92;23.67;1026
 100779.52;23.67;1027
 100779.52;23.67;1028
 100778.48;23.67;1029
 100777.08;23.67;1030
 100777.44;23.67;1031
 100777.44;23.67;1032
 100772.20;23.67;1033
 100763.09;23.68;1034
 100758.87;23.68;1035
 100758.51;23.68;1036
 100746.97;23.68;1037
 100742.75;23.68;1038
 100738.81;23.68;1039
 100735.23;23.67;1040
 100727.45;23.67;1041
 100727.06;23.66;1042
 100726.68;23.66;1043
 100727.84;23.67;1044
 100728.50;23.70;1045
 100729.48;23.73;1046
 100731.09;23.75;1047
 100733.06;23.77;1048
 100734.22;23.78;1049
 100734.96;23.78;1050
 100735.24;23.77;1051
 100739.47;23.77;1052
 100742.00;23.78;1053
 100741.61;23.78;1054
 100738.45;23.78;1055
 100737.39;23.78;1056
 100733.17;23.78;1057
 100728.95;23.78;1058
 100724.38;23.78;1059
 100719.09;23.78;1060
 100713.85;23.78;1061
 100707.59;23.79;1062
 100701.70;23.79;1063
 100698.22;23.80;1064
 100693.37;23.80;1065
 100679.40;23.81;1066
 100670.95;23.81;1067
 100656.50;23.81;1068
 100648.72;23.81;1069
 100633.59;23.81;1070
 100618.50;23.81;1071
 100604.81;23.81;1072
 100591.12;23.82;1073
 100571.78;23.82;1074
 100558.48;23.82;1075
 100546.20;23.83;1076
 100523.30;23.82;1077
 100511.02;23.83;1078
 100498.07;23.83;1079
 100485.79;23.84;1080
 100469.64;23.84;1081
 100463.38;23.85;1082
 100457.08;23.85;1083
 100444.12;23.86;1084
 100430.15;23.87;1085
 100413.65;23.87;1086
 100397.50;23.88;1087
 100373.67;23.89;1088
 100360.75;23.89;1089
 100347.41;23.90;1090
 100333.73;23.90;1091
 100313.64;23.90;1092
 100302.77;23.90;1093
 100293.94;23.90;1094
 100282.30;23.90;1095
 100275.65;23.90;1096
 100269.63;23.90;1097
 100262.59;23.90;1098
 100264.67;23.93;1099
 100267.20;23.94;1100
 100272.83;23.94;1101
 100277.73;23.93;1102
 100284.28;23.92;1103
 100292.62;23.91;1104
 100299.57;23.90;1105
 100314.31;23.89;1106
 100325.19;23.89;1107
 100332.87;23.89;1108
 100342.36;23.88;1109
 100352.85;23.88;1110
 100358.09;23.88;1111
 100360.17;23.87;1112
 100370.03;23.87;1113
 100375.66;23.87;1114
 100379.49;23.87;1115
 100379.88;23.87;1116
 100381.38;23.88;1117
 100384.58;23.88;1118
 100386.34;23.89;1119
 100385.70;23.89;1120
 100390.66;23.90;1121
 100391.05;23.90;1122
 100392.06;23.90;1123
 100392.73;23.89;1124
 100395.55;23.89;1125
 100398.36;23.89;1126
 100404.63;23.89;1127
 100409.23;23.89;1128
 100409.62;23.89;1129
 100410.00;23.89;1130
 100413.55;23.90;1131
 100419.57;23.90;1132
 100421.36;23.90;1133
 100426.61;23.90;1134
 100438.60;23.91;1135
 100448.45;23.91;1136
 100459.08;23.91;1137
 100463.30;23.91;1138
 100472.48;23.92;1139
 100475.67;23.92;1140
 100478.11;23.92;1141
 100483.09;23.92;1142
 100486.30;23.92;1143
 100488.44;23.93;1144
 100491.64;23.93;1145
 100495.86;23.93;1146
 100496.25;23.93;1147
 100499.41;23.94;1148
 100499.06;23.93;1149
